A.280	0	726251	0
A.280	0	1365297	0
A.280	0	7345	0
A.280	0	1106775	0
A.280	0	1337091	0
A.280	0	2163812	0
A.280	0	1273162	0
A.280	0	394919	0
A.280	0	33133	0
A.280	0	606577	0
A.280	0	1233528	0
A.280	0	1471836	0
A.280	0	257528	0
A.280	0	2141245	0
A.280	0	207231	0
A.280	0	135737	0
A.280	0	87936	0
A.280	0	3018567	0
A.280	0	1106776	0
A.280	0	2244667	0
A.280	0	774913	0
A.280	0	2967599	0
A.280	0	2787709	0
A.280	0	2603581	0
A.280	0	1406408	0
A.280	0	3014997	0
A.280	0	2728795	0
A.280	0	1858378	0
A.280	0	532677	0
A.280	0	1897996	0
A.280	0	632759	0
A.280	0	220830	0
A.280	0	455617	0
A.280	0	95701	0
A.280	0	2312785	0
A.280	0	753894	0
A.280	0	43230	0
A.280	0	2967609	0
A.280	0	359097	0
A.280	0	2339458	0
A.280	0	1756316	0
A.280	0	634264	0
A.280	0	170950	0
A.280	0	174272	0
A.280	0	634299	0
A.280	0	1822882	0
A.280	0	2836946	0
A.280	0	199616	0
A.280	0	292309	0
A.280	0	342527	0
A.280	0	3056662	0
A.280	0	904325	0
A.280	0	1242041	0
A.280	0	1611316	0
A.280	0	378212	0
A.280	0	727084	0
A.280	0	1367878	0
A.280	0	1831200	0
A.280	0	725245	0
A.280	0	1258943	0
A.280	0	1321433	0
A.280	0	1224880	0
A.280	0	2233973	0
A.280	0	781468	0
A.280	0	820464	0
A.280	0	189133	0
A.280	0	2244894	0
A.280	0	1724182	0
A.280	0	1924377	0
A.280	0	23913	0
A.280	0	1471130	0
A.280	0	993458	0
A.280	0	2754002	0
A.280	0	179449	0
A.280	0	2525757	0
A.280	0	137228	0
A.280	0	542037	0
A.280	0	726403	0
A.280	0	127476	0
A.280	0	138720	0
A.280	0	171648	0
A.280	0	2817642	0
A.280	0	1723843	0
A.280	0	98278	0
A.280	0	1424781	0
A.280	0	725260	0
A.280	0	200015	0
A.280	0	2687269	0
A.280	0	1504289	0
A.280	0	725337	0
A.280	0	1482056	0
A.280	0	1783980	0
A.280	0	1731298	0
A.280	0	526046	0
A.280	0	1498848	0
A.280	0	2805763	0
A.280	0	1243162	0
A.280	0	2507633	0
A.280	0	775766	0
A.280	0	1419780	0
A.280	0	2791640	0
A.280	0	1274442	0
A.280	0	2143190	0
A.280	0	3028187	0
A.280	0	406632	0
A.280	0	1221239	0
A.280	0	1854629	0
A.280	0	44300	0
A.280	0	2676610	0
A.280	0	24761	0
A.280	0	1589714	0
A.280	0	413505	0
A.280	0	779269	0
A.280	0	1207637	0
A.280	0	1675860	0
A.280	0	1385576	0
A.280	0	2016107	0
A.280	0	2880680	0
A.280	0	889689	0
A.280	0	2826227	0
A.280	0	776550	0
A.280	0	93374	0
A.280	0	23914	0
A.280	0	114027	0
A.280	0	828550	0
A.280	0	1746219	0
A.280	0	936338	0
A.280	0	664725	0
A.280	0	2144026	0
A.280	0	2097453	0
A.280	0	2868421	0
A.280	0	2497088	0
A.280	0	1590812	0
A.280	0	2652072	0
A.280	0	2171736	0
A.280	0	2171544	0
A.280	0	2076934	0
A.280	0	2077400	0
A.280	0	726905	0
A.280	0	1920867	0
A.280	0	2826889	0
A.280	0	1063071	0
A.280	0	1744342	0
A.280	0	850766	0
A.280	0	2897739	0
A.280	0	2088989	0
A.280	0	308470	0
A.280	0	1595541	0
A.280	0	1048975	0
A.280	0	103511	0
A.280	0	2130216	0
A.280	0	2415573	0
A.280	0	2472304	0
A.280	0	367517	0
A.280	0	1108560	0
A.280	0	785482	0
A.280	0	255162	0
A.280	0	2652168	0
A.280	0	1724369	0
A.280	0	991559	0
A.280	0	452164	0
A.280	0	604833	0
A.280	0	371633	0
A.280	0	1812051	0
A.280	0	2252499	0
A.280	0	1477564	0
A.280	0	129542	0
A.280	0	673088	0
A.280	0	2334371	0
A.280	0	2170559	0
A.280	0	2825728	0
A.280	0	2968675	0
A.280	0	816879	0
A.280	0	1999939	0
A.280	0	1344175	1
A.280	0	546657	0
A.280	0	20239	0
A.280	0	725266	0
A.280	0	1884049	0
A.280	0	423279	0
A.280	0	3018099	0
A.280	0	630690	0
A.280	0	131779	0
A.280	0	2052441	1
A.280	0	1773166	0
A.280	0	2005539	0
A.280	0	2739673	0
A.280	0	13903	0
A.280	0	50461	0
A.280	0	2077653	0
A.280	0	197323	0
A.280	0	2865740	0
A.280	0	1982059	0
A.280	0	1259106	0
A.280	0	1273572	0
A.280	0	1279094	0
A.280	0	2369631	0
A.280	0	649752	0
A.280	0	1704000	0
A.280	0	2940944	0
A.280	0	622083	0
A.280	0	1661673	0
A.280	0	954447	0
A.280	0	721344	0
A.280	0	629718	0
A.280	0	1157419	0
A.280	0	2520755	0
A.280	0	173273	0
A.280	0	628576	0
A.280	0	2895154	0
A.280	0	256479	0
A.280	0	1113390	0
A.280	0	1462279	0
A.280	0	471967	0
A.280	0	1678239	0
A.280	0	2936270	0
A.280	0	1140097	0
A.280	0	1850502	0
A.280	0	286858	0
A.280	0	42252	0
A.280	0	2865857	0
A.280	0	1993598	0
A.280	0	1636647	0
A.280	0	1191335	0
A.280	0	578213	0
A.280	0	1882659	1
A.280	0	2988517	0
A.280	0	734726	0
A.280	0	210136	0
A.280	0	774931	0
A.280	0	2652974	0
A.280	0	65773	0
A.280	0	301856	0
A.280	0	26454	0
A.280	0	715730	0
A.280	0	2740232	0
A.280	0	178386	0
A.280	0	1772075	0
A.280	0	847868	0
A.280	0	621691	0
A.280	0	1414526	0
A.280	0	1102241	1
A.280	0	305978	0
A.280	0	2741240	0
A.280	0	50448	0
A.280	0	140485	0
A.280	0	1015304	0
A.280	0	2827714	0
A.280	0	147915	0
A.280	0	18990	0
A.280	0	948443	0
A.280	0	815480	0
A.280	0	777812	1
A.280	0	1724374	0
A.280	0	649451	0
A.280	0	1970896	0
A.280	0	43138	0
A.280	0	14203	0
A.280	0	578290	0
A.280	0	81870	0
A.280	0	1082248	0
A.280	0	2243878	0
A.280	0	97377	0
A.280	0	2817952	0
A.280	0	832799	0
A.280	0	2506903	0
A.281	0	2907088	0
A.281	0	1252380	0
A.281	0	2316091	0
A.281	0	881877	0
A.281	0	909564	0
A.281	0	1935118	0
A.281	0	2352778	0
A.281	0	987722	0
A.281	0	710674	0
A.281	0	1671654	0
A.281	0	653262	0
A.281	0	2486349	0
A.281	0	2247227	0
A.281	0	1250553	0
A.281	0	73838	0
A.281	0	167859	0
A.281	0	1418838	0
A.281	0	1506708	0
A.281	0	2190241	0
A.281	0	2037950	0
A.281	0	2892780	0
A.281	0	1039708	0
A.281	0	2531251	0
A.281	0	1573238	0
A.281	0	197528	0
A.281	0	2257076	0
A.281	0	73836	0
A.281	0	1550702	0
A.281	0	2380190	0
A.281	0	1667029	0
A.281	0	2628498	0
A.281	0	1076112	0
A.281	0	2965365	0
A.281	0	1419640	0
A.281	0	1005071	0
A.281	0	2704387	0
A.281	0	1991035	0
A.281	0	2215114	0
A.281	0	2639934	0
A.281	0	2162554	0
A.281	0	2248341	0
A.281	0	3012250	0
A.281	0	1750483	0
A.281	0	2273705	0
A.281	0	1415673	0
A.281	0	2147974	0
A.281	0	830773	0
A.281	0	2402544	0
A.281	0	2386267	0
A.281	0	2408093	0
A.281	0	1472137	0
A.281	0	200133	0
A.281	0	136632	0
A.281	0	990300	0
A.281	0	1398901	0
A.281	0	607326	0
A.281	0	143536	0
A.281	0	2936890	0
A.281	0	730836	0
A.281	0	880470	0
A.281	0	1915933	0
A.281	0	1520021	0
A.281	0	1333067	0
A.281	0	140273	0
A.281	0	2967200	0
A.281	0	2894599	0
A.281	0	1112652	0
A.281	0	27194	0
A.281	0	1662964	0
A.281	0	694361	0
A.281	0	12130	0
A.281	0	1242617	0
A.281	0	2558090	0
A.281	0	3022954	0
A.281	0	1397522	0
A.281	0	1589466	0
A.281	0	2098308	0
A.281	0	2275	0
A.281	0	2141633	0
A.281	0	2678630	0
A.281	0	1010274	0
A.281	0	2563169	0
A.281	0	2284293	0
A.281	0	1329825	0
A.281	0	2299615	0
A.281	0	2156442	0
A.281	0	2453246	0
A.281	0	2133973	0
A.281	0	1596570	0
A.281	0	574779	0
A.281	0	1631398	0
A.281	0	1757923	0
A.281	0	1835483	0
A.281	0	1551490	0
A.281	0	454983	0
A.281	0	622908	0
A.281	0	2246384	0
A.281	0	1565949	0
A.281	0	264472	0
A.281	0	2567576	0
A.281	0	2625107	0
A.281	0	337471	0
A.281	0	534368	0
A.281	0	1377399	0
A.281	0	2759487	0
A.281	0	2425956	0
A.281	0	2276766	0
A.281	0	20534	0
A.281	0	493927	0
A.281	0	2976545	0
A.281	0	510737	0
A.281	0	2484563	0
A.281	0	2910968	0
A.281	0	2248287	0
A.281	0	2100702	0
A.281	0	2364474	0
A.281	0	2634950	0
A.281	0	1008027	0
A.281	0	421720	0
A.281	0	2641763	0
A.281	0	1473790	0
A.281	0	1526281	0
A.281	0	2984901	0
A.281	0	2364411	0
A.281	0	1727332	0
A.281	0	1796115	0
A.281	0	1984968	0
A.281	0	816597	0
A.281	0	411304	0
A.281	0	721085	0
A.281	0	2595972	0
A.281	0	2175692	0
A.281	0	915423	0
A.281	0	1406182	0
A.281	0	1562483	0
A.281	0	1578077	0
A.281	0	2377433	0
A.281	0	1944029	0
A.281	0	720514	0
A.281	0	2639965	0
A.281	0	382281	0
A.281	0	1997385	0
A.281	0	2757878	0
A.281	0	96608	0
A.281	0	2188082	0
A.281	0	56912	0
A.281	0	395010	0
A.281	0	545826	0
A.281	0	2128579	0
A.281	0	10406	0
A.281	0	1386286	0
A.281	0	580917	0
A.281	0	320147	0
A.281	0	1008005	0
A.281	0	412417	0
A.281	0	163607	0
A.281	0	665491	0
A.281	0	2594262	0
A.281	0	615692	0
A.281	0	2380278	0
A.281	0	250342	0
A.281	0	2930621	0
A.281	0	1256891	0
A.281	0	1678326	0
A.281	0	1590737	0
A.281	0	3039429	0
A.281	0	1276562	0
A.281	0	1048344	0
A.281	0	595804	0
A.281	0	2786035	0
A.281	0	1077679	0
A.281	0	2136303	0
A.281	0	1562515	0
A.281	0	3025133	0
A.281	0	2162555	0
A.281	0	1925074	0
A.281	0	1502730	0
A.281	0	1315023	0
A.281	0	2075393	0
A.281	0	1933598	0
A.281	0	9379	0
A.281	0	2209759	0
A.281	0	1105638	0
A.281	0	2937604	0
A.281	0	318996	0
A.281	0	905550	0
A.281	0	2369270	0
A.281	0	1268811	0
A.281	0	1678361	0
A.281	0	2745627	0
A.281	0	2901343	0
A.281	0	581619	0
A.281	0	428692	0
A.281	0	1391153	0
A.281	0	2460105	0
A.281	0	1723078	0
A.281	0	1046463	0
A.281	0	925019	0
A.281	0	2585715	0
A.281	0	2981171	0
A.281	0	1424294	0
A.281	0	1046506	0
A.281	0	267121	0
A.281	0	2976605	0
A.281	0	925020	0
A.281	0	1450975	0
A.281	0	264862	0
A.281	0	730844	0
A.281	0	1926170	0
A.281	0	951710	0
A.281	0	541374	0
A.281	0	1623316	0
A.281	0	1202029	0
A.281	0	1358232	0
A.281	0	2345023	0
A.281	0	730858	0
A.281	0	2510429	0
A.281	0	2089796	0
A.281	0	2311531	0
A.281	0	2314129	0
A.281	0	2340582	0
A.281	0	600943	0
A.281	0	255641	0
A.281	0	2014357	0
A.281	0	3002800	0
A.281	0	192003	0
A.281	0	149219	0
A.281	0	1897816	0
A.281	0	1112618	0
A.281	0	1274330	0
A.281	0	486897	0
A.281	0	2292619	0
A.281	0	2539217	0
A.281	0	987719	0
A.281	0	1636578	0
A.281	0	136638	0
A.281	0	1935508	0
A.281	0	1551045	0
A.281	0	1009157	0
A.281	0	1799770	0
A.281	0	1367035	0
A.281	0	1974262	0
A.281	0	1390936	0
A.281	0	2920882	0
A.281	0	2972435	0
A.281	0	2905974	0
A.281	0	1088847	0
A.281	0	1476024	0
A.281	0	2445579	0
A.281	0	2195294	0
A.281	0	373661	0
A.281	0	2639946	0
A.281	0	943524	0
A.281	0	1316663	0
A.281	0	2441843	0
A.281	0	1748672	0
A.281	0	1789700	0
A.281	0	2077611	0
A.281	0	2227066	0
A.281	0	362174	0
A.281	0	892361	0
A.281	0	1352350	0
A.281	0	46608	0
A.281	0	2208938	0
A.281	0	924317	0
A.281	0	2779139	0
A.281	0	1464430	0
A.281	0	744231	0
A.281	0	1616652	0
A.281	0	2284286	0
A.281	0	2483240	0
A.281	0	2516625	0
A.281	0	1642678	0
A.281	0	1049185	0
A.281	0	2404474	0
A.281	0	1878932	0
A.281	0	762635	0
A.281	0	1408861	0
A.281	0	306221	0
A.281	0	2432507	0
A.281	0	1032358	0
A.281	0	130474	0
A.281	0	406664	0
A.281	0	2311529	0
A.281	0	2538640	0
A.281	0	2909250	0
A.281	0	495329	0
A.281	0	2429818	0
A.281	0	444181	0
A.281	0	15336	0
A.281	0	2340206	0
A.281	0	1622369	0
A.281	0	2919584	0
A.281	0	1486559	0
A.281	0	2495159	0
A.281	0	3005599	0
A.281	0	701898	0
A.281	0	1061801	0
A.281	0	1894322	0
A.281	0	860803	0
A.281	0	727537	0
A.281	0	1701139	0
A.281	0	731282	0
A.281	0	1145586	0
A.281	0	1283978	0
A.281	0	351752	0
A.281	0	932513	0
A.281	0	1063793	0
A.281	0	1407008	0
A.281	0	2284265	0
A.281	0	306245	0
A.281	0	681514	0
A.281	0	2700782	0
A.281	0	1496021	0
A.281	0	411303	0
A.281	0	729972	0
A.281	0	3032674	0
A.281	0	2124251	0
A.281	0	2190490	0
A.281	0	2614538	0
A.281	0	1063907	0
A.281	0	978090	0
A.281	0	1026644	0
A.281	0	2052394	0
A.281	0	621235	0
A.281	0	2567113	0
A.281	0	486676	0
A.281	0	1480972	0
A.281	0	2837732	0
A.281	0	2090380	0
A.281	0	2652271	0
A.281	0	1520038	0
A.281	0	306251	0
A.281	0	2190479	0
A.281	0	411361	0
A.281	0	728926	0
A.281	0	2450284	0
A.281	0	1219408	0
A.281	0	2937424	0
A.281	0	1863959	0
A.281	0	767316	0
A.281	0	2976710	0
A.281	0	677858	0
A.281	0	2419131	0
A.281	0	1178196	0
A.281	0	2903840	0
A.281	0	2473668	0
A.281	0	649088	0
A.281	0	2945802	0
A.281	0	571444	0
A.281	0	1462033	0
A.281	0	1889895	0
A.281	0	1549848	0
A.281	0	270207	0
A.281	0	808606	0
A.281	0	1950453	0
A.281	0	195246	0
A.281	0	1503091	0
A.281	0	1982366	0
A.281	0	126551	0
A.281	0	939443	0
A.281	0	1344419	0
A.281	0	1435958	0
A.281	0	1635546	0
A.281	0	2076900	0
A.281	0	1912819	0
A.281	0	2547813	0
A.281	0	1414630	0
A.281	0	1622334	0
A.281	0	669862	0
A.281	0	1295054	0
A.281	0	2892389	0
A.281	0	1723092	0
A.281	0	2086839	0
A.281	0	1553177	0
A.281	0	1293492	0
A.281	0	2764886	0
A.281	0	2919758	0
A.281	0	473103	0
A.281	0	2936897	0
A.281	0	2945911	0
A.281	0	1120495	0
A.281	0	2291215	0
A.281	0	1683641	0
A.281	0	1609198	0
A.281	0	2469889	0
A.281	0	808599	0
A.281	0	2075453	0
A.281	0	2595844	0
A.281	0	1051870	0
A.281	0	2364300	0
A.281	0	568277	0
A.281	0	730831	0
A.281	0	1502773	0
A.281	0	1784090	0
A.281	0	606179	0
A.281	0	2307466	0
A.281	0	1159259	0
A.281	0	2731834	0
A.281	0	2013130	0
A.281	0	8516	0
A.281	0	521951	0
A.281	0	2833585	0
A.281	0	2684528	0
A.281	0	2626523	0
A.281	0	2787496	0
A.281	0	2045616	0
A.281	0	1861560	0
A.281	0	3042667	0
A.281	0	1945790	0
A.281	0	2740923	0
A.281	0	364156	0
A.281	0	201918	0
A.281	0	1571971	0
A.281	0	1476972	0
A.281	0	2364310	0
A.281	0	1424365	0
A.281	0	2787524	0
A.281	0	1454600	0
A.281	0	2722654	0
A.281	0	2275567	0
A.281	0	2659262	0
A.281	0	1250450	0
A.281	0	150571	0
A.281	0	788121	0
A.281	0	2454141	0
A.281	0	2077614	0
A.281	0	1452859	0
A.281	0	2745387	0
A.281	0	1521480	0
A.281	0	1562528	0
A.281	0	1473997	0
A.281	0	1602054	0
A.281	0	1646288	0
A.281	0	234307	0
A.281	0	1005916	0
A.281	0	180531	0
A.281	0	1660080	0
A.281	0	76352	3
A.281	0	2304198	0
A.281	0	825697	0
A.281	0	1204120	3
A.281	0	488042	3
A.281	0	663490	2
A.281	0	361848	3
A.281	0	452542	0
A.281	0	201791	3
A.281	0	1723105	0
A.281	0	1029886	0
A.281	0	1090409	0
A.281	0	1319760	3
A.281	0	1365124	1
A.281	0	2503310	0
A.281	0	1319286	0
A.281	0	2936901	2
A.281	0	2012633	0
A.281	0	708786	3
A.281	0	987717	1
A.281	0	1092497	0
A.281	0	2995309	0
A.281	0	681417	0
A.281	0	1756084	0
A.281	0	2021395	3
A.281	0	28351	3
A.281	0	1997301	2
A.281	0	910520	0
A.281	0	708783	2
A.281	0	2503291	1
A.281	0	942116	0
A.281	0	2918992	3
A.281	0	1959900	0
A.281	0	154184	0
A.281	0	56358	3
A.281	0	2388915	0
A.281	0	1015978	0
A.281	0	76337	2
A.281	0	56368	0
A.281	0	1497140	3
A.281	0	2185800	0
A.281	0	2248274	1
A.281	0	1590807	0
A.281	0	1000552	0
A.281	0	2944906	1
A.281	0	2354287	2
A.281	0	254723	0
A.281	0	76336	1
A.281	0	1476926	0
A.281	0	2354412	2
A.281	0	1122416	0
A.281	0	192047	3
A.281	0	2959908	3
A.281	0	155037	3
A.281	0	1365125	2
A.281	0	708784	1
A.281	0	2473695	0
A.281	0	2936881	0
A.281	0	115831	2
A.281	0	1544385	2
A.281	0	115838	2
A.281	0	1319267	0
A.281	0	292904	0
A.281	0	759651	2
A.281	0	1122413	0
A.281	0	708861	2
A.281	0	1365123	0
A.281	0	115836	3
A.281	0	2144692	3
A.281	0	229685	1
A.281	0	1842438	2
A.281	0	873293	2
A.281	0	1244320	3
A.281	0	708856	2
A.281	0	56296	3
A.281	0	2020579	0
A.281	0	2422578	1
A.281	0	1723885	0
A.281	0	468259	1
A.281	0	154188	0
A.281	0	1015968	1
A.281	0	1723004	1
A.281	0	2018100	0
A.281	0	2354306	2
A.281	0	1953205	0
A.281	0	154178	3
A.281	0	56382	2
A.281	0	652250	3
A.281	0	115825	2
A.293	0	2104517	0
A.293	0	1494220	0
A.293	0	2661104	0
A.293	0	1831144	0
A.293	0	1205231	0
A.293	0	2564842	0
A.293	0	1280131	0
A.293	0	2429874	0
A.293	0	2635966	0
A.293	0	2459670	0
A.293	0	448118	0
A.293	0	916795	0
A.293	0	1588824	0
A.293	0	239982	0
A.293	0	1601335	0
A.293	0	1803633	0
A.293	0	122553	0
A.293	0	1576048	0
A.293	0	70182	0
A.293	0	1218263	0
A.293	0	183318	0
A.293	0	329515	0
A.293	0	593640	0
A.293	0	1841798	0
A.293	0	2367860	0
A.293	0	2345259	0
A.293	0	239924	0
A.293	0	1790102	0
A.293	0	1793632	0
A.293	0	1724301	0
A.293	0	999327	0
A.293	0	2117499	0
A.293	0	1936962	0
A.293	0	397620	0
A.293	0	506148	0
A.293	0	437843	0
A.293	0	1052079	0
A.293	0	1924819	0
A.293	0	596924	0
A.293	0	1944910	0
A.293	0	1492254	0
A.293	0	1806907	0
A.293	0	1681094	0
A.293	0	344533	0
A.293	0	2058376	0
A.293	0	718478	0
A.293	0	50634	0
A.293	0	506143	0
A.293	0	2721830	0
A.293	0	79742	0
A.293	0	1208637	0
A.293	0	869105	0
A.293	0	1410319	0
A.293	0	1129621	0
A.293	0	1136527	0
A.293	0	183320	0
A.293	0	506167	0
A.293	0	2426782	0
A.293	0	1386013	0
A.293	0	690277	0
A.293	0	50740	0
A.293	0	506145	0
A.293	0	1124271	0
A.293	0	2084515	0
A.293	0	1360213	0
A.293	0	456379	0
A.293	0	938723	0
A.293	0	1981403	0
A.293	0	2869488	0
A.293	0	455208	0
A.293	0	1425525	0
A.293	0	1232544	0
A.293	0	1225399	0
A.293	0	414216	0
A.293	0	723274	0
A.293	0	2227638	0
A.293	0	1198928	0
A.293	0	105048	0
A.293	0	1719579	0
A.293	0	2113378	0
A.293	0	248052	0
A.293	0	160650	0
A.293	0	2451965	0
A.293	0	1393140	0
A.293	0	10190	0
A.293	0	1815007	0
A.293	0	1385998	0
A.293	0	2955442	0
A.293	0	2930889	0
A.293	0	970947	0
A.293	0	233020	0
A.293	0	2724530	0
A.293	0	2793070	0
A.293	0	666196	0
A.293	0	2117256	0
A.293	0	2750495	0
A.293	0	551973	0
A.293	0	2680826	0
A.293	0	2263527	0
A.293	0	1896377	0
A.293	0	2499308	0
A.293	0	1564262	0
A.293	0	2263170	0
A.293	0	2800488	0
A.293	0	2591419	0
A.293	0	2305674	0
A.293	0	2290343	0
A.293	0	201835	0
A.293	0	2680828	0
A.293	0	2193477	0
A.293	0	784376	0
A.293	0	1317178	0
A.293	0	149481	0
A.293	0	2132181	0
A.293	0	1176599	0
A.293	0	1154017	0
A.293	0	402475	0
A.293	0	467741	0
A.293	0	2560512	0
A.293	0	942136	0
A.293	0	2739799	0
A.293	0	1011873	0
A.293	0	1592290	0
A.293	0	201226	0
A.293	0	857715	0
A.293	0	3028814	0
A.293	0	690272	0
A.293	0	1122408	0
A.293	0	477011	0
A.293	0	2903430	0
A.293	0	2973980	0
A.293	0	740348	0
A.293	0	796105	0
A.293	0	375633	0
A.293	0	506149	0
A.293	0	1279445	0
A.293	0	992358	0
A.293	0	2065144	0
A.293	0	364743	0
A.293	0	1051355	0
A.293	0	1997701	0
A.293	0	1560336	0
A.293	0	456376	0
A.293	0	644073	0
A.293	0	2751971	0
A.293	0	2458483	0
A.293	0	291765	0
A.293	0	1240575	0
A.293	0	23593	0
A.293	0	1876866	0
A.293	0	528479	0
A.293	0	1832321	0
A.293	0	2387246	0
A.293	0	2208985	0
A.293	0	1737738	0
A.293	0	1193819	0
A.293	0	596931	0
A.293	0	2964634	0
A.293	0	1730052	0
A.293	0	719362	0
A.293	0	2932509	0
A.293	0	1223217	0
A.293	0	76799	0
A.293	0	2605315	0
A.293	0	1390938	0
A.293	0	136239	0
A.293	0	101715	0
A.293	0	2104231	0
A.293	0	1399840	0
A.293	0	242413	0
A.293	0	2152734	0
A.293	0	48152	0
A.293	0	16454	0
A.293	0	2435502	0
A.293	0	2903433	0
A.293	0	2285818	0
A.293	0	2702038	0
A.293	0	2685798	0
A.293	0	2350381	0
A.293	0	529760	0
A.293	0	1461661	0
A.293	0	1235266	0
A.293	0	289722	0
A.293	0	1633696	0
A.293	0	50639	0
A.293	0	1228195	0
A.293	0	2703274	0
A.293	0	627151	0
A.293	0	1076172	0
A.293	0	3010983	0
A.293	0	2967953	0
A.293	0	966591	0
A.293	0	108020	0
A.293	0	2992679	0
A.293	0	1591246	0
A.293	0	1627351	0
A.293	0	1254446	0
A.293	0	2152729	0
A.293	0	2727033	0
A.293	0	846084	0
A.293	0	563811	0
A.293	0	1698229	0
A.293	0	654194	0
A.293	0	992499	0
A.293	0	676773	0
A.293	0	455101	0
A.293	0	1658493	0
A.293	0	2971850	0
A.293	0	1684560	0
A.293	0	1523801	0
A.293	0	2611591	0
A.293	0	2507412	0
A.293	0	2642678	0
A.293	0	451615	0
A.293	0	1042700	0
A.293	0	2483327	0
A.293	0	2738889	0
A.293	0	377703	0
A.293	0	2810600	0
A.293	0	1024733	0
A.293	0	1267193	0
A.293	0	2038372	0
A.293	0	247166	0
A.293	0	2801991	0
A.293	0	2997250	0
A.293	0	1490946	0
A.293	0	834903	0
A.293	0	1174231	0
A.293	0	2229021	0
A.293	0	501938	0
A.293	0	1139808	0
A.293	0	236347	0
A.293	0	2458543	0
A.293	0	2441827	0
A.293	0	879272	0
A.293	0	924212	0
A.293	0	1924808	0
A.293	0	1836287	0
A.293	0	1869893	0
A.293	0	2497824	0
A.293	0	2058549	0
A.293	0	1502214	0
A.293	0	2806542	0
A.293	0	2669555	0
A.293	0	1432861	0
A.293	0	1681070	0
A.293	0	1225393	0
A.293	0	2341520	0
A.293	0	941287	0
A.293	0	1794694	0
A.293	0	516133	0
A.293	0	1975361	0
A.293	0	340903	0
A.293	0	1072681	0
A.293	0	334130	0
A.293	0	2724837	0
A.293	0	723603	0
A.293	0	738838	0
A.293	0	123856	0
A.293	0	1963034	0
A.293	0	2975317	0
A.293	0	335350	0
A.293	0	2524582	0
A.293	0	2229098	0
A.293	0	1492453	0
A.293	0	2072118	0
A.293	0	1610543	0
A.293	0	1011289	0
A.293	0	18580	0
A.293	0	1983983	0
A.293	0	735180	0
A.293	0	1868701	0
A.293	0	2736277	0
A.293	0	1353749	0
A.293	0	535051	0
A.293	0	1966253	0
A.293	0	404525	0
A.293	0	1939609	0
A.293	0	1100386	0
A.293	0	1182792	0
A.293	0	2491679	0
A.293	0	2631900	0
A.293	0	46498	0
A.293	0	1456876	0
A.293	0	1469138	0
A.293	0	1182791	0
A.293	0	1301225	0
A.293	0	2578793	0
A.293	0	1997655	0
A.293	0	2017052	0
A.293	0	1422498	0
A.293	0	920580	0
A.293	0	1143601	0
A.293	0	14518	0
A.293	0	1051316	0
A.293	0	1339347	0
A.293	0	2497665	0
A.293	0	455212	0
A.293	0	2141213	0
A.293	0	2731042	0
A.293	0	2341524	0
A.293	0	529781	0
A.293	0	506146	0
A.293	0	878450	0
A.293	0	330159	0
A.293	0	2420166	0
A.293	0	2497804	0
A.293	0	428150	0
A.293	0	2669527	0
A.293	0	1504305	0
A.293	0	1037163	0
A.293	0	456493	0
A.293	0	587400	0
A.293	0	1610717	0
A.293	0	157174	0
A.293	0	628655	0
A.293	0	78242	0
A.293	0	169698	0
A.293	0	1085024	0
A.293	0	2016606	1
A.293	0	1942610	0
A.293	0	1821178	0
A.293	0	1585019	0
A.293	0	551233	0
A.293	0	2058541	0
A.293	0	1101270	0
A.293	0	10185	0
A.293	0	120400	0
A.293	0	2361198	0
A.293	0	1313158	0
A.293	0	2113060	2
A.293	0	995333	0
A.293	0	798613	0
A.293	0	2361974	0
A.293	0	2606870	0
A.293	0	1864167	0
A.293	0	466384	0
A.293	0	1681701	0
A.293	0	2036761	0
A.293	0	1095617	0
A.293	0	1763975	0
A.293	0	2042157	0
A.293	0	380356	0
A.293	0	3028374	0
A.293	0	2392485	0
A.293	0	18581	0
A.293	0	360330	0
A.293	0	2395893	0
A.293	0	2819784	0
A.293	0	1196257	0
A.293	0	2892765	0
A.293	0	2672561	0
A.293	0	2373460	0
A.293	0	1100822	0
A.293	0	452043	0
A.293	0	2388490	0
A.293	0	2150991	0
A.293	0	520445	0
A.293	0	1944916	0
A.293	0	2373653	0
A.293	0	686728	0
A.293	0	1625176	0
A.293	0	48086	0
A.293	0	2888472	0
A.293	0	1816733	0
A.293	0	1490992	0
A.293	0	1789050	0
A.293	0	2201176	0
A.293	0	1531806	0
A.293	0	2302225	0
A.293	0	2620269	0
A.293	0	1651598	0
A.293	0	1756098	0
A.293	0	1142999	0
A.293	0	2010963	0
A.293	0	2433539	0
A.293	0	1536622	0
A.293	0	628725	0
A.293	0	802689	0
A.293	0	2048899	0
A.293	0	889088	0
A.293	0	2298410	0
A.293	0	1386006	0
A.293	0	1343808	0
A.293	0	604857	0
A.293	0	268322	0
A.293	0	1063245	0
A.293	0	2690149	0
A.293	0	2670932	0
A.293	0	1975413	0
A.293	0	2628288	0
A.293	0	1972504	0
A.293	0	2759699	0
A.293	0	2897511	0
A.293	0	1408275	0
A.293	0	1194116	0
A.293	0	3050363	0
A.293	0	1083837	0
A.293	0	2963910	0
A.293	0	166874	0
A.293	0	1437558	0
A.293	0	48095	0
A.293	0	1076511	0
A.293	0	374892	0
A.293	0	437849	0
A.293	0	2201178	0
A.293	0	449630	0
A.293	0	65510	0
